date,extent_pct,invalid_pct,n_water,n_valid,n_aoi
2008-09-01,0.0371444471294322,2.826720540903178,39003,105003582,108058082
2008-10-01,0.0283951233003586,2.7872741624268325,29828,105046207,108058082
2008-11-01,0.0249481810131926,2.8062583972201174,26202,105025693,108058082
2008-12-01,0.0391199991245173,4.01993716675445,40573,103714215,108058082
2009-01-01,0.1997233191784742,4.673950255752272,205730,103007501,108058082
2009-02-01,1.1675291954089002,7.186664667988462,1170942,100292310,108058082
2009-03-01,0.2601864410427412,2.777666366500934,273343,105056589,108058082
2009-04-01,0.1495023437235187,2.7777052344867643,157062,105056547,108058082
2009-05-01,0.0953043986920367,2.8626799057936267,100036,104964725,108058082
2009-06-01,0.049102676259173,3.670244674526057,51112,104092086,108058082
2009-07-01,0.0617420038422222,2.861667487305577,64808,104965819,108058082
2009-08-01,0.0588808374529073,2.7795514638136924,61857,105054552,108058082
2009-09-01,0.0385888968174231,2.782891334310376,40538,105050943,108058082
2009-10-01,0.0373653475065861,2.799361180591749,39246,105033146,108058082
2009-11-01,0.0283683881705544,2.7837371757162965,29801,105050029,108058082
2009-12-01,0.0488904699257699,5.366455606717135,49995,102259193,108058082
2010-01-01,0.1615174357272246,9.554455167916084,157857,97733721,108058082
2010-02-01,0.121796372490058,2.7959889201068737,127931,105036790,108058082
2010-03-01,0.1012170088386679,9.678936370534506,98787,97599209,108058082
2010-04-01,0.0820439084388646,2.9553569162924807,86035,104864580,108058082
2010-05-01,0.067046756839992,9.335392423493136,65686,97970436,108058082
2010-06-01,0.0512990559185847,4.758513111494983,52795,102916124,108058082
2010-07-01,0.0686236703824255,14.84411873977182,63146,92017812,108058082
2010-08-01,0.045320531909621,11.717796360664629,43234,95396056,108058082
2010-09-01,0.0370357938660427,34.023266302283616,26404,71293193,108058082
2010-10-01,0.1180983001131088,30.779949434971464,88335,74797859,108058082
2010-11-01,0.0531082774804525,2.9845828653519875,55675,104832999,108058082
2010-12-01,0.0455169583181848,2.8662381773535457,47775,104960880,108058082
2011-01-01,0.2463339125398607,6.901136742367869,247814,100600846,108058082
2011-02-01,0.564473592127368,28.18275360467716,438056,77604339,108058082
2011-03-01,3.728342680952061,63.35971149293581,1476155,39592793,108058082
2011-04-01,0.4141980197681991,4.524931323508037,427322,103168528,108058082
2011-05-01,0.196615947537837,4.742751217812658,202383,102933156,108058082
2011-06-01,0.1347288512014151,2.7945193400712034,141517,105038378,108058082
2011-07-01,0.1247933857953088,10.58317322345218,120578,96622108,108058082
2011-08-01,0.0978004104635881,3.4019732091857784,102086,104381975,108058082
2011-09-01,0.0521425736192478,3.965381321500783,54110,103773167,108058082
2011-10-01,0.0680810621898464,15.787072733717409,61953,90998874,108058082
2011-11-01,0.0696515442951709,9.36584734124746,68215,97937527,108058082
2011-12-01,0.0906619060501945,16.86428045243298,81446,89834864,108058082
2012-01-01,0.2064781354851089,30.303168808789334,155505,75313059,108058082
2012-02-01,0.1347392180214071,12.380517729344854,127571,94679932,108058082
2012-03-01,0.3019034221144441,22.074247070200634,254218,84205074,108058082
2012-04-01,0.1832868415907427,7.910503168101762,182389,99510144,108058082
2012-05-01,0.089828002155872,11.539950338929762,85865,95588233,108058082
2012-06-01,0.0762305059294932,9.27148697679087,74736,98039491,108058082
2012-07-01,0.0691283886375457,8.57418050414776,68294,98792987,108058082
2012-08-01,0.0580174581398875,5.467240293974494,59265,102150287,108058082
2012-09-01,0.0368958735050978,4.652673735223248,38014,103030492,108058082
2012-10-01,0.0327189868167905,6.300318193691426,33128,101250079,108058082
2012-11-01,0.026212281029085,42.42437877066891,16308,62215112,108058082
2012-12-01,0.0196893453376487,21.051625735870456,16797,85310099,108058082
2013-01-01,0.0346343353934162,33.421862882963254,24917,71943058,108058082
2013-02-01,0.1094807577544005,13.450912445401354,102390,93523284,108058082
2013-03-01,0.1945817754905184,8.452022126396802,192490,98924989,108058082
2013-04-01,0.0831841415401857,3.3121381887936896,86910,104479049,108058082
2013-05-01,0.08490281952007,4.043145981436169,88035,103689136,108058082
2013-06-01,0.0792144440969029,4.284709587941789,81930,103428107,108058082
2013-07-01,0.0513427417778029,2.782953338002057,53936,105050876,108058082
2013-08-01,0.0391693116772651,2.786981727104873,41146,105046523,108058082
2013-09-01,0.0366094014580395,2.7917930284936947,38455,105041324,108058082
2013-10-01,0.0325113909665242,2.8583877696441067,34127,104969363,108058082
2013-11-01,0.0299345378696371,2.793755861778113,31443,105039203,108058082
2013-12-01,0.1038021039030944,42.56309676123994,64425,62065216,108058082
2014-01-01,0.1312335436997358,9.0907489918246,128917,98234793,108058082
2014-02-01,0.8168978959305887,10.035773168729758,794136,97213618,108058082
2014-03-01,0.1885772904191177,4.25130070326438,195110,103464208,108058082
2014-04-01,0.1082056581022253,2.801761741430872,113649,105030552,108058082
2014-05-01,0.0857358881249032,3.0477303863305663,89821,104764763,108058082
2014-06-01,0.0710064710515078,2.79848850176704,74581,105034089,108058082
2014-07-01,0.0686263669810943,2.785110511215626,72091,105048545,108058082
2014-08-01,0.0557399205785376,2.780089137617675,58557,105053971,108058082
2014-09-01,0.041920095939209,2.783898200229021,44037,105049855,108058082
2014-10-01,0.0420370571508832,2.783606690335296,44160,105050170,108058082
2014-11-01,0.0289103332065776,3.67462657721428,30092,104087351,108058082
2014-12-01,0.0937687366696241,6.388075627698075,94852,101155250,108058082
2015-01-01,0.3184574854410838,30.10732783504337,240514,75524681,108058082
2015-02-01,0.2148288368253063,3.066650766575701,225021,104744318,108058082
2015-03-01,0.1642665078436286,3.26598985904636,171706,104528916,108058082
2015-04-01,0.0997051625629604,3.2183987866821475,104272,104580342,108058082
2015-05-01,0.0795350240786012,2.850717820440307,83494,104977651,108058082
2015-06-01,0.0699557942097481,2.7897987306493186,73484,105043479,108058082
2015-07-01,0.0450237006976531,2.7825257901579263,47298,105051338,108058082
2015-08-01,0.0461785968847704,2.780990504717639,48512,105052997,108058082
2015-09-01,0.0375116950367541,2.783851928817319,39406,105049905,108058082
2015-10-01,0.0340367820566187,2.782783984635226,35756,105051059,108058082
2015-11-01,0.0340663121873712,2.796425722233345,35782,105036318,108058082
2015-12-01,0.0446580923555748,4.506481060805799,46082,103188465,108058082
2016-01-01,0.0794758419324907,3.075300744279359,83239,104734971,108058082
2016-02-01,0.1322957466440289,4.870893414524978,135993,102794688,108058082
2016-03-01,0.1246567846769058,2.8579666997976143,130852,104969818,108058082
2016-04-01,0.0674337482819792,2.7894628002003587,70835,105043842,108058082
2016-05-01,0.0884605250535873,2.795043132451676,92917,105037812,108058082
2016-06-01,0.0646065754614198,2.802682542523751,67856,105029557,108058082
2016-07-01,0.0492930773360414,2.786350585049252,51781,105047205,108058082
2016-08-01,0.0495231439949263,2.785749982125353,52023,105047854,108058082
2016-09-01,0.0362697532580165,2.7821713511442856,38102,105051721,108058082
2016-10-01,0.0345422724925658,2.975742249432116,36215,104842552,108058082
2016-11-01,0.0307936247086536,2.7918864967453336,32346,105041223,108058082
2016-12-01,0.0624253572822429,11.730143424163312,59543,95382714,108058082
2017-01-01,1.359566708886303,9.23842512770123,1333398,98075217,108058082
2017-02-01,2.371210516188255,15.264252978319568,2171171,91563823,108058082
2017-03-01,0.6002876705158956,4.8219984137789895,617381,102847523,108058082
2017-04-01,0.2705902357346106,2.965724488798533,283723,104853377,108058082
2017-05-01,0.1830115889285917,2.777531253978763,192266,105056735,108058082
2017-06-01,0.1471854340014379,3.337251534781082,153738,104451912,108058082
2017-07-01,0.1135484866499556,2.795732576486042,119268,105037067,108058082
2017-08-01,0.0924374960812511,2.778347481681194,97111,105055853,108058082
2017-09-01,0.0722600622077133,2.7763300481309674,75915,105058033,108058082
2017-10-01,0.0533586438356878,2.775535105277919,56058,105058892,108058082
2017-11-01,0.0439457837234226,2.87019993562351,46124,104956599,108058082
2017-12-01,0.0898865015191014,3.44449941282504,93784,104336022,108058082
2018-01-01,0.2882939347336259,16.764597950202372,259299,89942579,108058082
2018-02-01,0.7345733078681227,7.551701685765623,733823,99897858,108058082
2018-03-01,0.2222491160807246,2.7944638143771607,233447,105038438,108058082
2018-04-01,0.1585115531273578,2.783405872408508,166517,105050387,108058082
2018-05-01,0.1054628222704902,2.780863721049574,110792,105053134,108058082
2018-06-01,0.0947620933730882,2.7804232172101666,99551,105053610,108058082
2018-07-01,0.0788642549713317,2.7789527117462627,82851,105055199,108058082
2018-08-01,0.0622128248959125,2.7756905772212392,65360,105058724,108058082
2018-09-01,0.0526178591404709,2.7768362573749923,55279,105057486,108058082
2018-10-01,0.0414907857117629,2.7883819000229897,43584,105045010,108058082
2018-11-01,0.0351058675166413,2.8989983368388863,36835,104925480,108058082
2018-12-01,0.0368187429477428,2.7865023552796355,38677,105047041,108058082
2019-01-01,0.0734380779894146,3.305088276506704,76733,104486667,108058082
2019-02-01,0.0884686636484982,4.158622767337292,91622,103564354,108058082
2019-03-01,0.0726406413368811,3.0856896016347948,76072,104723745,108058082
2019-04-01,0.0645191602552883,3.072609598974744,67576,104737879,108058082
2019-05-01,0.0450112362468152,2.7761643964770726,47288,105058212,108058082
2019-06-01,0.0472510747876951,2.8136396128148933,49622,105017717,108058082
2019-07-01,0.0442445664444752,2.802415093764111,46470,105029846,108058082
2019-08-01,0.0367237558124723,2.7971336748323923,38573,105035553,108058082
2019-09-01,0.0373469072639077,2.8703082107268942,39198,104956482,108058082
2019-10-01,0.0356619068848526,2.7781411111850014,37465,105056076,108058082
2019-11-01,0.0302040095263383,2.784719980500857,31729,105048967,108058082
2019-12-01,0.0294637714174776,3.291622370273054,30790,104501218,108058082
2020-01-01,0.1629467020579048,7.209388558275539,163383,100267755,108058082
2020-02-01,0.1931514444995686,5.057953925186272,198159,102592554,108058082
2020-03-01,0.3811137886300899,2.804898017716065,400273,105027163,108058082
2020-04-01,0.1730140629896837,2.77909615312254,181760,105055044,108058082
2020-05-01,0.1079929377062517,2.787689679703921,113442,105045758,108058082
2020-06-01,0.0995595940092035,2.797105911985371,104573,105035583,108058082
2020-07-01,0.0723061407500773,2.785812911245269,75956,105047786,108058082
2020-08-01,0.0642744910454228,2.775633200670728,67526,105058786,108058082
2020-09-01,0.0465398529281254,2.7720628985437665,48896,105062644,108058082
2020-10-01,0.0346018630930831,2.8967810107901046,36307,104927876,108058082
2020-11-01,0.0488984482220489,12.03989165752544,46477,95048006,108058082
2020-12-01,0.4034742767209054,13.915925326159314,375315,93020800,108058082
2021-01-01,0.2490752862996936,3.4587093633588646,259837,104320667,108058082
2021-02-01,0.993309831820118,9.54436152216731,970907,97744628,108058082
2021-03-01,1.019775668890236,4.034396057483234,1057493,103698591,108058082
2021-04-01,0.2530000633813861,2.7868975131355747,265768,105046614,108058082
2021-05-01,0.1470908695223247,2.7698964710478573,154541,105064985,108058082
2021-06-01,0.1089477467505671,2.791075821612307,114441,105042099,108058082
2021-07-01,0.1011273356307184,2.778516835048025,106240,105055670,108058082
2021-08-01,0.0765808352764175,2.7755073424308976,80455,105058922,108058082
2021-09-01,0.0578822478099618,2.77785052671951,60809,105056390,108058082
2021-10-01,0.0456911234749337,2.76659917024994,48007,105068548,108058082
2021-11-01,0.0533192521849476,2.774867871521169,56017,105059613,108058082
2021-12-01,0.0465043386933532,3.127648517766584,48680,104678405,108058082
2022-01-01,0.066061682900672,4.327222835585773,68296,103382168,108058082
2022-02-01,0.5547306317223554,2.8235565017709643,582506,105007001,108058082
2022-03-01,0.2734172325433451,8.983404869244302,268908,98350787,108058082
2022-04-01,0.1552099489926779,2.816588027168574,162993,105014531,108058082
2022-05-01,0.0928343174358858,2.8201000273167907,97486,105010736,108058082
2022-06-01,0.0819728716801813,2.82497240696906,86076,105005471,108058082
2022-07-01,0.064227997616724,2.857984282934061,67420,104969799,108058082
2022-08-01,0.0574776032475588,2.822763409774384,60356,105007858,108058082
2022-09-01,0.047246202691447,2.819287501327296,49614,105011614,108058082
2022-10-01,0.0547996555314184,2.8192921284684656,57546,105011609,108058082
2022-11-01,0.0457193299003236,2.8205146191656447,48010,105010288,108058082
2022-12-01,0.2881491406605145,2.82701575250984,302566,105003263,108058082
2023-01-01,1.3609078307255107,7.066092474230664,1366659,100422598,108058082
2023-02-01,0.8876629220201109,3.01478143948548,930274,104800367,108058082
2023-03-01,0.4208426881308849,2.8201009527450247,441930,105010735,108058082
2023-04-01,0.3168378853356453,3.6425447566244977,329898,104122018,108058082
2023-05-01,0.1601835981092396,2.827018528794542,168198,105003260,108058082
2023-06-01,0.1274592884800696,2.915893880107922,133714,104907223,108058082
2023-07-01,0.1442631866682044,2.819993603069875,151492,105010851,108058082
2023-08-01,0.1002401407553999,2.8218629681026544,105261,105008831,108058082
2023-09-01,0.0640221837680924,2.816004081952889,67233,105015162,108058082
2023-10-01,0.0546567822232379,2.817542143677879,57397,105013500,108058082
2023-11-01,0.0435296072247666,3.4361242873068947,45421,104345072,108058082
2023-12-01,0.0435312840557038,2.857349439165504,45695,104970485,108058082
2024-01-01,0.0414004264972244,5.464232652213834,42292,102153537,108058082
2024-02-01,0.1991095983398896,2.8235648306250707,209079,105006992,108058082
2024-03-01,0.443090654337045,2.948496716793474,464678,104871993,108058082
2024-04-01,0.1665576358408379,2.813654419666638,174915,105017701,108058082
2024-05-01,0.1100941802812628,2.8206960030995183,115610,105010092,108058082
2024-06-01,0.0916697716228318,2.8212123920541177,96262,105009534,108058082
2024-07-01,0.0741317755372987,2.816758305963639,77849,105014347,108058082
2024-08-01,0.0523034346141077,2.8151841525375216,54927,105016048,108058082
2024-09-01,0.0448890579407467,2.816657434286128,47140,105014456,108058082
2024-10-01,0.0398271282103873,2.812572594061035,41826,105018870,108058082
2024-11-01,0.0372603065780108,5.816222982747371,37921,101773183,108058082
2024-12-01,0.0665001742334458,4.6519176603560295,68516,103031309,108058082
2025-01-01,0.2597032203880168,3.765565633489589,270063,103989084,108058082
2025-02-01,0.2666638136303789,6.23657469693012,270181,101318959,108058082
2025-03-01,0.2524892312968601,2.821126327228351,265138,105009627,108058082
2025-04-01,0.2314471417687855,2.820638626549007,243043,105010154,108058082
2025-05-01,0.1164452558638653,2.824884491286825,122274,105005566,108058082
2025-06-01,0.1002161301049254,2.8225894292663827,105235,105008046,108058082
2025-07-01,0.0782319812236388,2.8271730753096285,82146,105003093,108058082
2025-08-01,0.062675238504156,2.8197002423196813,65816,105011168,108058082
2025-09-01,0.0484061339297572,2.821318816301033,50831,105009419,108058082
2025-10-01,0.0401588194171786,2.822569995273468,42170,105008067,108058082
2025-11-01,0.0318985224016685,3.1330576457946013,33389,104672560,108058082
2025-12-01,0.0679960207490038,3.85735053117082,70641,103889903,108058082
