date,extent_pct,invalid_pct,n_water,n_valid,n_aoi
2007-07-01,0.0422304760788537,0.9509164582899536,454,1075053,1085374
2007-08-01,0.040365521891785,0.9396760932176376,434,1075175,1085374
2007-09-01,0.048086286927892,1.1335263236451214,516,1073071,1085374
2007-10-01,0.0340673207592252,1.286745398360381,365,1071408,1085374
2007-11-01,0.0369984191584541,1.3873558791716034,396,1070316,1085374
2007-12-01,0.0647527930451162,10.786696567266214,627,968298,1085374
2008-01-01,0.0601392657746171,5.47479486333743,617,1025952,1085374
2008-02-01,0.1527834213734254,26.308811524875296,1222,799825,1085374
2008-03-01,0.1345350806744642,1.110032117961182,1444,1073326,1085374
2008-04-01,0.0829134155022961,0.991271211582367,891,1074615,1085374
2008-05-01,0.0568614349183186,0.9979970037977692,611,1074542,1085374
2008-06-01,0.0786474933029741,3.93845807988767,820,1042627,1085374
2008-07-01,0.0502300178710156,1.6844884804684837,536,1067091,1085374
2008-08-01,0.0380399298353959,0.9386626176783304,409,1075186,1085374
2008-09-01,0.0476469657630494,0.9954172478795328,512,1074570,1085374
2008-10-01,0.0361516393557181,1.1163893736168362,388,1073257,1085374
2008-11-01,0.0311148332980884,1.099252423588551,334,1073443,1085374
2008-12-01,0.0301548950197598,1.6173226924543982,322,1067820,1085374
2009-01-01,0.1173782882144862,2.040310528905244,1248,1063229,1085374
2009-02-01,0.9038900287866724,3.726457423892594,9445,1044928,1085374
2009-03-01,0.1547250211665317,0.9733050542946486,1663,1074810,1085374
2009-04-01,0.1115023310316199,1.0095137712898965,1198,1074417,1085374
2009-05-01,0.0755427889278519,1.2100897939327826,810,1072240,1085374
2009-06-01,0.0371499732315355,1.045630354145207,399,1074025,1085374
2009-07-01,0.0547327542955438,1.01927999012322,588,1074311,1085374
2009-08-01,0.0599008473551543,0.9456648123135436,644,1075110,1085374
2009-09-01,0.0424520133984512,1.0337450500933318,456,1074154,1085374
2009-10-01,0.0500246396968339,1.0966726676703145,537,1073471,1085374
2009-11-01,0.0384893893234348,1.1379487623620983,413,1073023,1085374
2009-12-01,0.0673505823567812,2.052748637796741,716,1063094,1085374
2010-01-01,0.135221024101566,6.7900097109383495,1368,1011677,1085374
2010-02-01,0.0684632750103442,1.3568594788524508,733,1070647,1085374
2010-03-01,0.0556901747578771,3.879031559628294,581,1043272,1085374
2010-04-01,0.0634576387599257,1.270806192151277,680,1071581,1085374
2010-05-01,0.0472319890406731,2.076242843480681,502,1062839,1085374
2010-06-01,0.0476874836686699,1.2727410090899542,511,1071560,1085374
2010-07-01,0.0599986258379243,4.792541557103819,620,1033357,1085374
2010-08-01,0.0405870784989717,1.7074298813128008,433,1066842,1085374
2010-09-01,0.0390654201100101,23.58597128731663,324,829378,1085374
2010-10-01,0.043045400598946,25.08619148791108,350,813095,1085374
2010-11-01,0.0526752709146884,1.0011295645556275,566,1074508,1085374
2010-12-01,0.0454844136658293,1.1497419322740363,488,1072895,1085374
2011-01-01,0.1517720516428675,4.145852028885896,1579,1040376,1085374
2011-02-01,0.284835405075886,21.10701011817125,2439,856284,1085374
2011-03-01,3.39185025279552,54.46058225091075,16765,494273,1085374
2011-04-01,0.3205629764286417,1.675827871314404,3421,1067185,1085374
2011-05-01,0.1224147928612847,1.3290349685914715,1311,1070949,1085374
2011-06-01,0.0861715605902519,1.099528826008362,925,1073440,1085374
2011-07-01,0.0936023814510453,7.179184318032309,943,1007453,1085374
2011-08-01,0.0821373190862758,0.953127677648442,883,1075029,1085374
2011-09-01,0.049204496305012,0.9461254830132286,529,1075105,1085374
2011-10-01,0.0552332750948706,11.090739229058372,533,964998,1085374
2011-11-01,0.0372181294906798,2.7121526773259723,393,1055937,1085374
2011-12-01,0.0607940183533303,8.766102744307492,602,990229,1085374
2012-01-01,0.1316697397147155,18.55065627147877,1164,884030,1085374
2012-02-01,0.1057400959287709,2.150042289570231,1123,1062038,1085374
2012-03-01,0.1817377860299044,11.028180148041136,1755,965677,1085374
2012-04-01,0.0935481810702062,1.905518282177388,996,1064692,1085374
2012-05-01,0.0533938400962402,1.815779629878733,569,1065666,1085374
2012-06-01,0.0371392788774347,2.009445592026343,395,1063564,1085374
2012-07-01,0.0560175446949984,1.3157676524405413,600,1071093,1085374
2012-08-01,0.0552923771238997,1.3545561253540257,592,1070672,1085374
2012-09-01,0.0418099606631731,1.27688704538712,448,1071515,1085374
2012-10-01,0.0335511128741642,3.612487492790504,351,1046165,1085374
2012-11-01,0.0199444810771647,32.09290069598129,147,737046,1085374
2012-12-01,0.0038708886592639,14.313499309915292,36,930019,1085374
2013-01-01,0.0130021137722103,25.59606181832253,105,807561,1085374
2013-02-01,0.0866059316031794,3.0849274075111435,911,1051891,1085374
2013-03-01,0.1053910185416741,2.0007849828722635,1121,1063658,1085374
2013-04-01,0.0568638600756877,1.3262709443933611,609,1070979,1085374
2013-05-01,0.0522792251119204,1.1323285798259402,561,1073084,1085374
2013-06-01,0.050665285679298,1.438029656136963,542,1069766,1085374
2013-07-01,0.0414330432709944,1.0459067565650182,445,1074022,1085374
2013-08-01,0.0348091546215202,1.0083160274707152,374,1074430,1085374
2013-09-01,0.0372438783291966,1.2951296050946497,399,1071317,1085374
2013-10-01,0.0390007613991127,1.0167923683449207,419,1074338,1085374
2013-11-01,0.0330332733461496,0.985835297326083,355,1074674,1085374
2013-12-01,0.1009762036258132,38.77566626803296,671,664513,1085374
2014-01-01,0.0953514471982873,5.016796053710518,983,1030923,1085374
2014-02-01,0.6536380191776013,3.924453690617244,6816,1042779,1085374
2014-03-01,0.1172564795686911,1.70282317431595,1251,1066892,1085374
2014-04-01,0.0608341640193402,1.1022928502064726,653,1073410,1085374
2014-05-01,0.0614039991800376,1.119798336794506,659,1073220,1085374
2014-06-01,0.0510547748791874,1.1071759596231343,548,1073357,1085374
2014-07-01,0.0612462779855,1.0155946245257397,658,1074351,1085374
2014-08-01,0.0535721938884841,1.1107691910806785,575,1073318,1085374
2014-09-01,0.0490186942016289,1.1345397991844286,526,1073060,1085374
2014-10-01,0.0469850922349924,0.9733971884345856,505,1074809,1085374
2014-11-01,0.0384912193079466,1.8607410901679973,410,1065178,1085374
2014-12-01,0.0875026031069155,3.551586826292135,916,1046826,1085374
2015-01-01,0.2359975992708896,25.394011649440653,1911,809754,1085374
2015-02-01,0.137906341174134,1.1891753441670798,1479,1072467,1085374
2015-03-01,0.1169862548152961,1.3182552742188407,1253,1071066,1085374
2015-04-01,0.0770354157484667,1.330232712410653,825,1070936,1085374
2015-05-01,0.0667745738813629,1.0698616329486426,717,1073762,1085374
2015-06-01,0.0678617670719418,1.1613508339061005,728,1072769,1085374
2015-07-01,0.0340920205111008,1.088012058516235,366,1073565,1085374
2015-08-01,0.0472097369384066,1.0542909632992867,507,1073931,1085374
2015-09-01,0.0460933768007844,1.0565021826577752,495,1073907,1085374
2015-10-01,0.0396849055760087,1.0980546797693698,426,1073456,1085374
2015-11-01,0.0451860547450015,1.108742240002064,485,1073340,1085374
2015-12-01,0.0511252728952411,1.9643919975971416,544,1064053,1085374
2016-01-01,0.0394772208036554,1.2779005209264271,423,1071504,1085374
2016-02-01,0.080135652114538,2.8480505337330726,845,1054462,1085374
2016-03-01,0.058466281180851,1.1941505877236789,627,1072413,1085374
2016-04-01,0.0414372486411841,1.055949377818153,445,1073913,1085374
2016-05-01,0.0661207893460663,1.206404428335302,709,1072280,1085374
2016-06-01,0.0465445771378622,1.0259136481986857,500,1074239,1085374
2016-07-01,0.0400324728523974,1.0361405377316943,430,1074128,1085374
2016-08-01,0.0552432660042443,1.1000816308479842,593,1073434,1085374
2016-09-01,0.042863825354139,1.1247735803511048,460,1073166,1085374
2016-10-01,0.0499601530495733,1.1534272978715172,536,1072855,1085374
2016-11-01,0.0419158825720481,1.3065542384468396,449,1071193,1085374
2016-12-01,0.0483427210018306,4.326158540742638,502,1038419,1085374
2017-01-01,0.9926515016371557,3.9352333849898735,10350,1042662,1085374
2017-02-01,2.3293092272312528,10.737865473099594,22567,968828,1085374
2017-03-01,0.3996342457535352,1.556790562515778,4270,1068477,1085374
2017-04-01,0.1739555438652455,1.2217908297047837,1865,1072113,1085374
2017-05-01,0.1187855204546618,1.029046208956544,1276,1074205,1085374
2017-06-01,0.101973822062665,1.065899864931351,1095,1073805,1085374
2017-07-01,0.0846743209268667,1.2005078433793328,908,1072344,1085374
2017-08-01,0.0733745397796156,1.0532774877599795,788,1073942,1085374
2017-09-01,0.0713704143113034,0.985743163186146,767,1074675,1085374
2017-10-01,0.0617979671819289,1.0047227960131715,664,1074469,1085374
2017-11-01,0.0562120359011264,1.1654968702032664,603,1072724,1085374
2017-12-01,0.0740427629759942,1.697387260059666,790,1066951,1085374
2018-01-01,0.2567806130637137,11.590474804076752,2464,959574,1085374
2018-02-01,0.4826988837648397,4.1627125764943695,5021,1040193,1085374
2018-03-01,0.1479547351563714,0.9877701142647604,1590,1074653,1085374
2018-04-01,0.1100854885532512,1.0745604740854304,1182,1073711,1085374
2018-05-01,0.0754165367050422,1.044709012745837,810,1074035,1085374
2018-06-01,0.0882176407364498,0.991271211582367,948,1074615,1085374
2018-07-01,0.0670443841261959,0.9183009727522494,721,1075407,1085374
2018-08-01,0.0533028214215946,0.9567209091059856,573,1074990,1085374
2018-09-01,0.0527729534425277,1.0097901737097077,567,1074414,1085374
2018-10-01,0.0458444605541961,1.1221938244328682,492,1073194,1085374
2018-11-01,0.0402538602240611,1.1226544951325534,432,1073189,1085374
2018-12-01,0.0525387683012371,1.0946457165917003,564,1073493,1085374
2019-01-01,0.0513050068640305,1.4099287434561727,549,1070071,1085374
2019-02-01,0.0622513910899313,1.281770154803782,667,1071462,1085374
2019-03-01,0.0472983499686077,1.2396648528525651,507,1071919,1085374
2019-04-01,0.0465141858945498,1.159323882827486,499,1072791,1085374
2019-05-01,0.0421849769332918,1.0624909017536812,453,1073842,1085374
2019-06-01,0.0545200468165316,0.9710938349361604,586,1074834,1085374
2019-07-01,0.0500266436127993,1.1006344356876063,537,1073428,1085374
2019-08-01,0.0424276841105059,1.1941505877236789,455,1072413,1085374
2019-09-01,0.0547190021040759,0.9944037723402256,588,1074581,1085374
2019-10-01,0.0489884262514633,1.0734548644061863,526,1073723,1085374
2019-11-01,0.0457136260122635,1.040747244728545,491,1074078,1085374
2019-12-01,0.047022206796948,1.2474962547472117,504,1071834,1085374
2020-01-01,0.1248575916713861,2.226421491578018,1325,1061209,1085374
2020-02-01,0.1178496877361604,2.5885086615304957,1246,1057279,1085374
2020-03-01,0.2612956312190503,1.1295645556278298,2804,1073114,1085374
2020-04-01,0.1398688659540369,1.060556084815004,1502,1073863,1085374
2020-05-01,0.0821730198584798,1.1082815693023786,882,1073345,1085374
2020-06-01,0.0749779490317599,1.0802727907615255,805,1073649,1085374
2020-07-01,0.0587676826098802,0.9170110947931313,632,1075421,1085374
2020-08-01,0.064770516014417,0.996062186859092,696,1074563,1085374
2020-09-01,0.0449227941791963,0.9393996907978264,483,1075178,1085374
2020-10-01,0.0407041349626164,1.0846952294785024,437,1073601,1085374
2020-11-01,0.1006041212930162,7.228568217038551,1013,1006917,1085374
2020-12-01,0.273227161310868,11.179648674097592,2634,964033,1085374
2021-01-01,0.1944515372334007,1.4937708107988583,2079,1069161,1085374
2021-02-01,0.811250954026844,5.236812379880115,8344,1028535,1085374
2021-03-01,0.872001433840523,2.3295195941675404,9244,1060090,1085374
2021-04-01,0.1676182738392504,1.115007361517781,1799,1073272,1085374
2021-05-01,0.1035769889713306,0.996062186859092,1113,1074563,1085374
2021-06-01,0.0839863011910954,1.1590474804076751,901,1072794,1085374
2021-07-01,0.0979034515619881,0.9992868817568876,1052,1074528,1085374
2021-08-01,0.0719405713179549,1.002050905954998,773,1074498,1085374
2021-09-01,0.0604975317007066,1.0088688323103372,650,1074424,1085374
2021-10-01,0.051016323361566,1.0326394404140875,548,1074166,1085374
2021-11-01,0.0580383593496722,1.1006344356876063,623,1073428,1085374
2021-12-01,0.0552415716742979,1.7641845115140036,589,1066226,1085374
2022-01-01,0.0423287007445703,2.269079598368857,449,1060746,1085374
2022-02-01,0.4015301376861908,1.5397457466274298,4291,1068662,1085374
2022-03-01,0.187820213360699,3.755203275552943,1962,1044616,1085374
2022-04-01,0.1154370476462218,1.191110161105757,1238,1072446,1085374
2022-05-01,0.0663979043627712,1.2024426603180105,712,1072323,1085374
2022-06-01,0.0675380694560013,1.233307597196911,724,1071988,1085374
2022-07-01,0.0569973320397768,1.234044670316407,611,1071980,1085374
2022-08-01,0.0562558249968047,1.2424288770506755,603,1071889,1085374
2022-09-01,0.0511166373461137,1.2268582074013197,548,1072058,1085374
2022-10-01,0.0397945629043678,1.3705874657030663,426,1070498,1085374
2022-11-01,0.0482785476094648,1.336405699786433,517,1070869,1085374
2022-12-01,0.2045260048910022,1.7060478692137455,2182,1066857,1085374
2023-01-01,1.0433972639196278,5.834670813931419,10664,1022046,1085374
2023-02-01,0.7426380279011552,1.6550055556886385,7927,1067411,1085374
2023-03-01,0.3087459668424752,1.2846263131418294,3308,1071431,1085374
2023-04-01,0.1970731063978107,2.1963857619585507,2092,1061535,1085374
2023-05-01,0.1040535143024588,1.272372472530206,1115,1071564,1085374
2023-06-01,0.1003748636668227,1.417483742931008,1074,1069989,1085374
2023-07-01,0.1050725990071292,1.265370277894993,1126,1071640,1085374
2023-08-01,0.072947829242378,1.2322941216576038,782,1071999,1085374
2023-09-01,0.0507111209301761,1.163746321544463,544,1072743,1085374
2023-10-01,0.0487846284579486,1.2267660732613828,523,1072059,1085374
2023-11-01,0.0433562027114085,2.0351510170687708,461,1063285,1085374
2023-12-01,0.0518632454991113,1.4052299023193848,555,1070122,1085374
2024-01-01,0.0363103310115268,4.33970225931338,377,1038272,1085374
2024-02-01,0.1152963930168132,1.390212037509651,1234,1070285,1085374
2024-03-01,0.296374712235921,1.8271121290909864,3158,1065543,1085374
2024-04-01,0.1149296511030819,1.3160440548603525,1231,1071090,1085374
2024-05-01,0.0833011926452144,1.341565211622906,892,1070813,1085374
2024-06-01,0.0659215449697758,1.1873326613683397,707,1072487,1085374
2024-07-01,0.0640293174120598,1.1450430911372484,687,1072946,1085374
2024-08-01,0.0432158571393902,1.2906150322377357,463,1071366,1085374
2024-09-01,0.0427040821559407,1.1864113199689692,458,1072497,1085374
2024-10-01,0.0418416294325976,1.3516078328760408,448,1070704,1085374
2024-11-01,0.0354605145243569,4.385585061002014,368,1037774,1085374
2024-12-01,0.035980775985402,3.207465813627376,378,1050561,1085374
2025-01-01,0.1911856435246479,2.365175506323166,2026,1059703,1085374
2025-02-01,0.1603293987404771,5.124408729156954,1651,1029755,1085374
2025-03-01,0.1966196756243048,1.5022471516730638,2102,1069069,1085374
2025-04-01,0.178583103722038,1.35658307643264,1912,1070650,1085374
2025-05-01,0.0825399137439227,1.3246125298744948,884,1070997,1085374
2025-06-01,0.0661824472964004,1.1592317486875492,710,1072792,1085374
2025-07-01,0.0639949848828173,1.2359794872550844,686,1071959,1085374
2025-08-01,0.0567284303672512,1.2531164372833696,608,1071773,1085374
2025-09-01,0.0487644323605621,1.185858515129347,523,1072503,1085374
2025-10-01,0.0482284458102939,1.4249466082659066,516,1069908,1085374
2025-11-01,0.0392040269476101,1.7650137187734367,418,1066217,1085374
2025-12-01,0.0564062232342533,2.649132925609053,596,1056621,1085374
